26.22	65460	65400	24340	298	6	65479	298	6	65479	0	97.76171875	36.08670425415039	
26.266	65440	65464	24264	312	13	65482	312	13	65482	0	97.7590859375	36.08670425415039	
26.312	65464	65436	24252	296	65501	65449	296	65501	65449	0	97.7614375	36.095970153808594	
26.358	65408	65444	24192	272	65511	65473	272	65511	65473	0	97.757046875	36.08670425415039	
26.404	65448	65420	24244	293	5	65495	293	5	65495	0	97.75660156250001	36.08206558227539	
26.45	65416	65388	24360	300	13	65494	300	13	65494	0	97.75953125000001	36.091339111328125	
26.496	65420	65424	24132	305	32	65452	305	32	65452	0	97.759828125	36.091339111328125	
26.542	65460	65384	24232	299	65510	65487	299	65510	65487	0	97.7582109375	36.08670425415039	
26.588	65492	65448	24176	295	29	65443	295	29	65443	0	97.758640625	36.08206558227539	
26.634	65528	65420	24264	304	16	65478	304	16	65478	0	97.76099218750001	36.08670425415039	
26.68	65416	65420	24364	319	13	65469	319	13	65469	0	97.7563125	36.08206558227539	
26.726	65372	65440	24360	296	27	65472	296	27	65472	0	97.760703125	36.091339111328125	
26.772	65476	65432	24312	309	0	65523	309	0	65523	0	97.760546875	36.08670425415039	
26.818	65408	65416	24384	346	65527	65462	346	65527	65462	0	97.76084375	36.08670425415039	
26.864	65508	65456	24332	323	65533	65471	323	65533	65471	0	97.759671875	36.08670425415039	
26.91	65468	65472	24340	286	65521	65481	286	65521	65481	0	97.7598125	36.08206558227539	
26.956	65428	65404	24364	336	65499	65505	336	65499	65505	0	97.7589375	36.08206558227539	
27.002	64244	65524	32512	679	65263	65437	679	65263	65437	0	97.7592265625	36.08206558227539	
27.048	65284	40	23780	379	14	65515	379	14	65515	0	97.758640625	36.08206558227539	
27.094	65384	65488	24948	133	99	65496	133	99	65496	0	97.7592265625	36.08206558227539	
27.14	60	65164	24620	412	65505	65503	412	65505	65503	0	97.7592265625	36.08206558227539	
27.186	65396	65388	23900	299	39	65505	299	39	65505	0	97.75934375	36.07743453979492	
27.232	65480	65508	23740	326	48	65471	326	48	65471	0	97.7589375	36.08206558227539	
27.278	65488	4	24376	292	6	65473	292	6	65473	0	97.76113281250001	36.08670425415039	
27.324	260	280	23652	36	151	65450	36	151	65450	0	97.7606875	36.08206558227539	
27.37	4	484	25064	226	65375	65486	226	65375	65486	0	97.75759375	36.07743453979492	
27.416	65520	80	23512	319	24	65448	319	24	65448	0	97.75938281250001	36.08670425415039	
27.462	65356	65436	24332	339	65498	65484	339	65498	65484	0	97.7590859375	36.08670425415039	
27.508	65460	65420	24372	305	3	65473	305	3	65473	0	97.759828125	36.091339111328125	
27.554	65384	65492	24272	244	49	65472	244	49	65472	0	97.75953125000001	36.091339111328125	
27.6	65416	65404	24336	248	24	65463	248	24	65463	0	97.7585234375	36.095970153808594	
27.646	65456	65408	24272	283	15	65489	283	15	65489	0	97.7579375	36.095970153808594	
27.692	65532	65408	24368	305	2	65495	305	2	65495	0	97.756890625	36.08206558227539	
27.738	65404	65404	24380	331	11	65519	331	11	65519	0	97.7573359375	36.08670425415039	
27.784	65420	65340	24328	338	9	65512	338	9	65512	0	97.7611484375	36.095970153808594	
27.83	65428	65420	24408	331	65528	65498	331	65528	65498	0	97.75938281250001	36.08670425415039	
27.876	65464	65436	24392	282	2	65475	282	2	65475	0	97.7611484375	36.095970153808594	
27.922	65528	65344	24296	303	9	65477	303	9	65477	0	97.759984375	36.095970153808594	
27.968	65432	65472	24280	340	11	65490	340	11	65490	0	97.7606015625	36.10524368286133	
28.014	65432	65428	24304	293	65531	65489	293	65531	65489	0	97.75515625	36.091339111328125	
28.06	65456	65468	24256	319	65516	65493	319	65516	65493	0	97.7620625	36.10524368286133	
28.106	65472	65452	24308	306	27	65513	306	27	65513	0	97.7579375	36.095970153808594	
28.152	65392	65400	24356	286	7	65487	286	7	65487	0	97.759	36.100608825683594	
28.198	65464	65420	24264	311	65503	65498	311	65503	65498	0	97.7585625	36.095970153808594	
28.244	65464	65440	24392	293	35	65502	293	35	65502	0	97.7592890625	36.100608825683594	
28.29	65396	65424	24236	299	9	65466	299	9	65466	0	97.762375	36.11451721191406	
28.336	65344	65504	24152	288	65532	65487	288	65532	65487	0	97.758140625	36.100608825683594	
28.382	65496	65468	24396	277	32	65478	277	32	65478	0	97.7568125	36.10524368286133	
28.428	65472	65436	24288	317	10	65468	317	10	65468	0	97.75975	36.11451721191406	
28.474	65428	65488	24248	282	65532	65481	282	65532	65481	0	97.7556640625	36.11451721191406	
28.52	65492	65420	24220	311	24	65507	311	24	65507	0	97.75771093750001	36.11451721191406	
28.566	65436	65384	24276	289	65531	65484	289	65531	65484	0	97.76050781250001	36.11914825439453	
28.612	65448	65436	24352	310	0	65489	310	0	65489	0	97.7575546875	36.10988235473633	
28.658	65520	65396	24160	308	65520	65468	308	65520	65468	0	97.76050781250001	36.11914825439453	
28.704	65424	65424	24216	288	65502	65440	288	65502	65440	0	97.75946093750001	36.11451721191406	
28.75	65396	65408	24340	310	65529	65481	310	65529	65481	0	97.760796875	36.11914825439453	
28.796	65436	65448	24332	316	65528	65492	316	65528	65492	0	97.7586328125	36.12378692626953	
28.842	65412	65424	24252	295	65533	65445	295	65533	65445	0	97.76050781250001	36.11914825439453	
28.888	65448	65396	24208	292	65530	65477	292	65530	65477	0	97.7622578125	36.11914825439453	
28.934	65464	65492	24356	315	10	65494	315	10	65494	0	97.7612578125	36.12378692626953	
28.98	65436	65416	24252	318	14	65502	318	14	65502	0	97.75771093750001	36.11451721191406	
29.026	65484	65436	24208	325	65521	65467	325	65521	65467	0	97.76050781250001	36.11914825439453	
29.072	65364	65416	24288	291	65514	65504	291	65514	65504	0	97.75946093750001	36.11451721191406	
29.118	65476	65444	24256	276	65518	65475	276	65518	65475	0	97.758171875	36.11914825439453	
29.164	65496	65424	24268	307	65516	65465	307	65516	65465	0	97.7602109375	36.11914825439453	
29.21	65464	65472	24356	275	45	65475	275	45	65475	0	97.757265625	36.10988235473633	
29.256	65456	65344	24160	330	25	65469	330	25	65469	0	97.7602109375	36.11914825439453	
29.302	65464	65444	24388	292	65520	65467	292	65520	65467	0	97.75696875	36.10988235473633	
29.348	65452	65420	24280	307	31	65462	307	31	65462	0	97.7565390625	36.11451721191406	
29.394	65404	65400	24256	330	65533	65504	330	65533	65504	0	97.75875781250001	36.11914825439453	
29.44	65420	65408	24448	275	65528	65477	275	65528	65477	0	97.760625	36.11451721191406	
29.486	65464	65448	24248	295	11	65476	295	11	65476	0	97.7567109375	36.11914825439453	
29.532	65444	65436	24276	275	65527	65490	275	65527	65490	0	97.76184375	36.12378692626953	
29.578	65456	65368	24272	316	65534	65454	316	65534	65454	0	97.7586328125	36.12378692626953	
29.624	65400	65496	24236	320	65508	65472	320	65508	65472	0	97.7575859375	36.11914825439453	
29.67	65452	65444	24348	316	65515	65518	316	65515	65518	0	97.759796875	36.12378692626953	
29.716	65488	65428	24208	309	65525	65511	309	65525	65511	0	97.7593359375	36.11914825439453	
29.762	65456	65480	24368	297	9	65463	297	9	65463	0	97.762140625	36.12378692626953	
29.808	65520	65476	24276	304	40	65509	304	40	65509	0	97.76057031250001	36.137691497802734	
29.854	65492	65424	24300	286	7	65498	286	7	65498	0	97.7573203125	36.128421783447266	
29.9	65528	65484	24408	304	17	65481	304	17	65481	0	97.7592265625	36.133052825927734	
29.946	65448	65404	24252	318	65491	65497	318	65491	65497	0	97.75980468750001	36.133052825927734	
29.992	65428	65420	24284	300	18	65487	300	18	65487	0	97.7606796875	36.133052825927734	
30.038	65420	65412	24428	304	20	65487	304	20	65487	0	97.75790625	36.128421783447266	
30.084	65320	65452	24388	346	65490	65459	346	65490	65459	0	97.7589296875	36.133052825927734	
30.13	88	65304	23984	338	18	65486	338	18	65486	0	97.759515625	36.133052825927734	
30.176	65508	65472	24260	291	65514	65475	291	65514	65475	0	97.7593984375	36.137691497802734	
30.222	0	65400	24256	300	14	65505	300	14	65505	0	97.7580546875	36.133052825927734	
30.268	65472	65472	24192	324	13	65468	324	13	65468	0	97.7571796875	36.133052825927734	
30.314	65488	65376	24216	287	65528	65486	287	65528	65486	0	97.7576484375	36.137691497802734	
30.36	65416	65408	24268	320	28	65502	320	28	65502	0	97.7588203125	36.137691497802734	
30.406	65456	65424	24212	325	65525	65485	325	65525	65485	0	97.7574765625	36.133052825927734	
30.452	65476	65444	24236	296	21	65475	296	21	65475	0	97.7602734375	36.137691497802734	
30.498	65416	65396	24296	312	24	65466	312	24	65466	0	97.760734375	36.14232635498047	
30.544	65464	65420	24344	318	17	65485	318	17	65485	0	97.76147656250001	36.1469612121582	
30.59	65436	65448	24352	268	0	65511	268	0	65511	0	97.758640625	36.133052825927734	
30.636	65480	65436	24252	301	65520	65493	301	65520	65493	0	97.7588203125	36.137691497802734	
30.682	65440	65440	24248	313	14	65474	313	14	65474	0	97.75928125	36.14232635498047	
30.728	65492	65408	24224	325	8	65477	325	8	65477	0	97.75928125	36.14232635498047	
30.774	65428	65452	24284	312	19	65478	312	19	65478	0	97.760734375	36.14232635498047	
30.82	65464	65372	24232	297	5	65502	297	5	65502	0	97.76147656250001	36.1469612121582	
30.866	65380	65376	24100	314	65517	65478	314	65517	65478	0	97.759859375	36.14232635498047	
30.912	65292	64672	30168	44	103	65511	44	103	65511	0	97.7597265625	36.1469612121582	
30.958	65236	65316	23488	396	31	65497	396	31	65497	0	97.759859375	36.14232635498047	
31.004	65356	65344	24312	252	115	65526	252	115	65526	0	97.759859375	36.1515998840332	
31.05	65312	65236	24384	339	65528	65500	339	65528	65500	0	97.7563046875	36.133052825927734	
31.096	65464	65496	24400	263	39	65496	263	39	65496	0	97.7606015625	36.1469612121582	
31.142	65512	65524	24076	275	21	65481	275	21	65481	0	97.7606015625	36.1469612121582	
31.188	48	65408	23512	303	20	65493	303	20	65493	0	97.75735937500001	36.137691497802734	
31.234	65484	16	25508	343	65456	65459	343	65456	65459	0	97.758234375	36.137691497802734	
31.28	65512	65372	24256	327	65494	65457	327	65494	65457	0	97.758984375	36.14232635498047	
31.326	65472	65464	24332	297	5	65505	297	5	65505	0	97.759359375	36.128421783447266	
31.372	65200	612	26156	91	132	65490	91	132	65490	0	97.758640625	36.133052825927734	
31.418	65376	65516	23792	267	39	65476	267	39	65476	0	97.7596953125	36.137691497802734	
31.464	65392	65256	24116	369	0	65507	369	0	65507	0	97.7588203125	36.1469612121582	
31.51	65432	65480	24152	302	56	65468	302	56	65468	0	97.7574765625	36.133052825927734	
31.556	65432	65392	24292	310	65529	65464	310	65529	65464	0	97.7593984375	36.137691497802734	
31.602	65424	65500	24056	248	37	65499	248	37	65499	0	97.757765625	36.14232635498047	
31.648	65396	65324	24512	349	65515	65476	349	65515	65476	0	97.7602734375	36.137691497802734	
31.694	65472	65304	23812	374	65518	65505	374	65518	65505	0	97.7583515625	36.133052825927734	
31.74	65472	65332	24144	284	24	65507	284	24	65507	0	97.761734375	36.137691497802734	
31.786	65440	65532	24260	281	7	65479	281	7	65479	0	97.7593984375	36.137691497802734	
31.832	65492	65436	24260	321	9	65482	321	9	65482	0	97.75848437500001	36.128421783447266	
31.878	65432	65484	24244	315	1	65452	315	1	65452	0	97.75673437500001	36.128421783447266	
31.924	65436	65416	24300	310	20	65470	310	20	65470	0	97.7592265625	36.133052825927734	
31.97	65412	65416	24288	310	28	65437	310	28	65437	0	97.759359375	36.128421783447266	
32.016	65456	65372	24136	300	20	65485	300	20	65485	0	97.7590703125	36.128421783447266	
32.062	65376	65464	24372	308	65514	65492	308	65514	65492	0	97.75848437500001	36.128421783447266	
32.108	65488	65420	24120	322	65529	65458	322	65529	65458	0	97.7564453125	36.128421783447266	
32.154	65468	65504	24180	306	65534	65457	306	65534	65457	0	97.7581953125	36.128421783447266	
32.2	65296	65476	24612	310	65531	65454	310	65531	65454	0	97.7592265625	36.133052825927734	
32.246	65392	65400	24320	318	11	65512	318	11	65512	0	97.7564453125	36.128421783447266	
32.292	65464	65384	24292	276	65534	65525	276	65534	65525	0	97.757765625	36.133052825927734	
32.338	65468	65444	24356	307	14	65499	307	14	65499	0	97.7579453125	36.137691497802734	
32.384	65460	65448	24068	252	50	65460	252	50	65460	0	97.7573203125	36.128421783447266	
32.43	65488	65472	24040	285	46	65483	285	46	65483	0	97.7593984375	36.137691497802734	
32.476	65404	65452	24316	278	65534	65507	278	65534	65507	0	97.760859375	36.137691497802734	
32.522	65440	65492	24252	315	65531	65457	315	65531	65457	0	97.7588203125	36.137691497802734	
32.568	65456	65388	24264	306	15	65472	306	15	65472	0	97.7580546875	36.133052825927734	
32.614	65400	65384	24364	328	65519	65475	328	65519	65475	0	97.7560078125	36.12378692626953	
32.66	65432	65432	24352	306	65523	65465	306	65523	65465	0	97.7588203125	36.137691497802734	
32.706	65380	65432	24216	306	65522	65482	306	65522	65482	0	97.757765625	36.133052825927734	
32.752	65444	65280	24156	326	65510	65505	326	65510	65505	0	97.76057031250001	36.137691497802734	
32.798	65392	65460	24516	310	65520	65478	310	65520	65478	0	97.755859375	36.128421783447266	
32.844	65448	65360	24232	302	20	65479	302	20	65479	0	97.7585234375	36.137691497802734	
32.89	65436	65424	24264	314	65530	65497	314	65530	65497	0	97.7586953125	36.14232635498047	
32.936	65488	65408	24200	333	65523	65474	333	65523	65474	0	97.7596953125	36.137691497802734	
32.982	65380	65376	24344	314	65531	65473	314	65531	65473	0	97.7580546875	36.133052825927734	
33.028	65456	65372	24316	298	65523	65465	298	65523	65465	0	97.76278125	36.137691497802734	
33.074	65484	65396	24264	317	65534	65499	317	65534	65499	0	97.7596953125	36.137691497802734	
33.12	65472	65332	24356	311	65530	65490	311	65530	65490	0	97.7574765625	36.133052825927734	
33.166	65428	65476	24320	345	7	7	345	7	7	0	97.76190625	36.133052825927734	
33.212	65376	65404	24248	312	65512	65471	312	65512	65471	0	97.7604453125	36.14232635498047	
33.258	65448	65452	24252	326	65524	65497	326	65524	65497	0	97.757765625	36.133052825927734	
33.304	65404	65468	24384	300	24	65462	300	24	65462	0	97.759859375	36.14232635498047	
33.35	65340	65376	24204	303	65526	65509	303	65526	65509	0	97.758640625	36.133052825927734	
33.396	65472	65428	24220	309	65523	65484	309	65523	65484	0	97.76057031250001	36.137691497802734	
33.442	65460	65464	24272	300	8	65461	300	8	65461	0	97.7583515625	36.133052825927734	
33.488	65408	65420	24248	299	8	65436	299	8	65436	0	97.757765625	36.133052825927734	
33.534	65464	65416	24352	300	65508	65497	300	65508	65497	0	97.7576484375	36.137691497802734	
33.58	65448	65440	24248	288	31	65464	288	31	65464	0	97.75615625	36.128421783447266	
33.626	65448	65412	24380	329	32	65513	329	32	65513	0	97.757609375	36.128421783447266	
33.672	65400	65412	24276	289	28	65477	289	28	65477	0	97.75928125	36.14232635498047	
33.718	65500	65512	24408	276	65524	65475	276	65524	65475	0	97.7580546875	36.133052825927734	
33.764	65520	65372	24336	305	65530	65496	305	65530	65496	0	97.7557265625	36.133052825927734	
33.81	65372	65472	24344	319	65524	65453	319	65524	65453	0	97.75910937500001	36.137691497802734	
33.856	65468	65452	24420	293	0	65487	293	0	65487	0	97.759984375	36.137691497802734	
33.902	65400	65432	24176	295	20	65468	295	20	65468	0	97.7597265625	36.1469612121582	
33.948	65384	65424	24252	282	65530	65507	282	65530	65507	0	97.7571015625	36.1469612121582	
33.994	65472	65404	24332	309	13	65492	309	13	65492	0	97.75840625000001	36.1515998840332	
34.04	65440	65436	24204	315	27	65456	315	27	65456	0	97.7576796875	36.1469612121582	
34.086	65472	65416	24300	313	65515	65494	313	65515	65494	0	97.75578125	36.1515998840332	
34.132	65448	65448	24304	324	2	65499	324	2	65499	0	97.75975	36.15623092651367	
34.178	65448	65428	24444	281	65510	65475	281	65510	65475	0	97.757703125	36.15623092651367	
34.224	65428	65404	24136	299	15	65477	299	15	65477	0	97.7599140625	36.160865783691406	
34.27	65472	65520	24252	306	65516	65465	306	65516	65465	0	97.75903906250001	36.160865783691406	
34.316	65460	65396	24184	295	65528	65463	295	65528	65463	0	97.75934375	36.170135498046875	
34.362	65436	65464	24200	305	12	65478	305	12	65478	0	97.7575859375	36.160865783691406	
34.408	65488	65440	24484	310	65522	65516	310	65522	65516	0	97.7567109375	36.160865783691406	
34.454	65432	65396	24152	291	23	65493	291	23	65493	0	97.7564140625	36.160865783691406	
34.5	65404	65404	24300	317	17	65499	317	17	65499	0	97.76021875	36.170135498046875	
34.546	65444	65460	24384	187	55	65484	187	55	65484	0	97.7589296875	36.174774169921875	
34.592	65404	60	24456	247	76	65486	247	76	65486	0	97.7567109375	36.160865783691406	
34.638	65328	65360	23912	291	9	65485	291	9	65485	0	97.75525	36.160865783691406	
34.684	65444	65400	24552	357	65535	65494	357	65535	65494	0	97.75541406250001	36.165504455566406	
34.73	65464	65444	24332	302	65527	65522	302	65527	65522	0	97.75846875	36.170135498046875	
34.776	65464	65424	24244	332	65520	65479	332	65520	65479	0	97.7580546875	36.174774169921875	
34.822	4	65384	24620	299	65511	65501	299	65511	65501	0	97.7586328125	36.174774169921875	
34.868	65476	65404	24100	322	52	65480	322	52	65480	0	97.75984375	36.184043884277344	
34.914	65416	65496	24412	319	47	65489	319	47	65489	0	97.7557265625	36.174774169921875	
34.96	65444	65516	24392	245	45	65469	245	45	65469	0	97.7561875	36.17940902709961	
35.006	65460	65468	24248	342	65532	65507	342	65532	65507	0	97.759546875	36.184043884277344	
35.052	65348	65392	24252	300	2	65502	300	2	65502	0	97.75928125	36.19331359863281	
35.098	65512	65516	24400	263	47	65482	263	47	65482	0	97.7578203125	36.19331359863281	
35.144	65404	4	24228	299	14	65490	299	14	65490	0	97.756046875	36.184043884277344	
35.19	65432	65400	24296	296	65534	65452	296	65534	65452	0	97.75882812500001	36.188682556152344	
35.236	65352	65264	24196	356	50	65463	356	50	65463	0	97.7601953125	36.20258712768555	
35.282	65488	24	24076	287	35	65465	287	35	65465	0	97.758734375	36.20258712768555	
35.328	65416	65372	24100	297	36	65480	297	36	65480	0	97.76064062500001	36.207218170166016	
35.374	65416	65440	24272	354	11	65470	354	11	65470	0	97.75828125	36.19794845581055	
35.42	65356	65256	24404	388	65491	65520	388	65491	65520	0	97.758765625	36.21185302734375	
35.466	65476	65492	24164	254	46	65474	254	46	65474	0	97.7567265625	36.21185302734375	
35.512	65496	4	24512	289	32	65501	289	32	65501	0	97.759796875	36.21649169921875	
35.558	65456	65448	24232	313	25	65461	313	25	65461	0	97.7592265625	36.22576141357422	
35.604	65348	65404	24260	296	65531	65485	296	65531	65485	0	97.7577578125	36.21649169921875	
35.65	65416	65520	24288	297	7	65460	297	7	65460	0	97.7586328125	36.21649169921875	
35.696	65500	65468	24164	333	3	65475	333	3	65475	0	97.7573359375	36.221126556396484	
35.742	65412	65444	24316	309	0	65456	309	0	65456	0	97.7599921875	36.23039627075195	
35.788	65404	65460	24572	328	65533	65483	328	65533	65483	0	97.7579140625	36.221126556396484	
35.834	65476	24	24356	250	22	65464	250	22	65464	0	97.7617421875	36.23039627075195	
35.88	65416	65400	24272	305	65526	65502	305	65526	65502	0	97.76025	36.221126556396484	
35.926	65432	65360	23948	325	11	65474	325	11	65474	0	97.7582109375	36.221126556396484	
35.972	65380	65356	24084	299	48	65475	299	48	65475	0	97.75966406250001	36.221126556396484	
36.018	65344	65444	24220	326	13	65445	326	13	65445	0	97.757625	36.221126556396484	
36.064	65432	65336	24308	311	65531	65490	311	65531	65490	0	97.7583515625	36.22576141357422	
36.11	65440	65488	24304	320	65510	65455	320	65510	65455	0	97.7592109375	36.21649169921875	
36.156	65468	65408	24212	297	65535	65496	297	65535	65496	0	97.7585	36.22576141357422	
36.202	65456	65416	24220	308	19	65489	308	19	65489	0	97.7586328125	36.21649169921875	
36.248	65424	65388	24260	292	7	65458	292	7	65458	0	97.7615625	36.22576141357422	
36.294	65484	65428	24244	311	18	65476	311	18	65476	0	97.7577265625	36.21185302734375	
36.34	65388	65480	24176	315	21	65492	315	21	65492	0	97.7590859375	36.221126556396484	
36.386	65472	65428	24412	319	65527	65453	319	65527	65453	0	97.7558203125	36.20258712768555	
36.432	65372	160	25752	350	65477	65520	350	65477	65520	0	97.759796875	36.21649169921875	
36.478	65472	65468	24296	281	21	65470	281	21	65470	0	97.7592109375	36.21649169921875	
36.524	65320	65392	24148	310	39	65493	310	39	65493	0	97.7615625	36.22576141357422	
36.57	65404	65412	24340	326	65527	65486	326	65527	65486	0	97.7592109375	36.21649169921875	
36.616	72	65336	23128	260	96	65495	260	96	65495	0	97.7560078125	36.21649169921875	
36.662	65320	65392	24020	331	65532	65497	331	65532	65497	0	97.7585	36.221126556396484	
36.708	65484	65420	24240	303	65531	65469	303	65531	65469	0	97.757625	36.221126556396484	
36.754	65500	65356	24344	321	17	65493	321	17	65493	0	97.76127343750001	36.22576141357422	
36.8	65476	65400	24304	343	25	65499	343	25	65499	0	97.757625	36.221126556396484	
36.846	65408	65456	24328	287	20	65501	287	20	65501	0	97.7590859375	36.221126556396484	
36.892	65500	65460	24440	325	2	65474	325	2	65474	0	97.7598125	36.22576141357422	
36.938	65284	65364	24164	350	21	65514	350	21	65514	0	97.7598125	36.22576141357422	
36.984	65464	65372	24356	300	13	65468	300	13	65468	0	97.7574765625	36.22576141357422	
37.03	65484	65428	24272	301	17	65476	301	17	65476	0	97.76028125	36.23039627075195	
37.076	65476	65368	24308	336	65512	65490	336	65512	65490	0	97.7591171875	36.23039627075195	
37.122	65472	65456	24452	302	17	65463	302	17	65463	0	97.7601484375	36.23503112792969	
37.168	65476	65432	24152	274	10	65466	274	10	65466	0	97.76029687500001	36.23966598510742	
37.214	65444	65524	24204	316	10	65470	316	10	65470	0	97.7601484375	36.23503112792969	
37.26	65380	65484	24228	286	0	65484	286	0	65484	0	97.7611796875	36.23966598510742	
37.306	65428	65432	24312	277	5	65480	277	5	65480	0	97.7581015625	36.23503112792969	
37.352	65464	20	24272	317	65514	65494	317	65514	65494	0	97.757671875	36.23966598510742	
37.398	65476	65372	24380	301	65535	65494	301	65535	65494	0	97.75796875	36.23966598510742	
37.444	65428	65496	24320	316	17	65500	316	17	65500	0	97.76075	36.244300842285156	
37.49	65472	65416	24384	301	65512	65464	301	65512	65464	0	97.7585859375	36.24893569946289	
37.536	65432	65400	24264	318	13	65495	318	13	65495	0	97.758125	36.244300842285156	
37.582	65416	65324	24240	315	3	65468	315	3	65468	0	97.7629765625	36.258209228515625	
37.628	65408	65456	24300	297	65527	65466	297	65527	65466	0	97.761671875	36.253570556640625	
37.674	65364	65384	24256	316	13	65478	316	13	65478	0	97.760046875	36.24893569946289	
37.72	65476	65472	24196	311	65527	65520	311	65527	65520	0	97.75875781250001	36.253570556640625	
37.766	65496	65388	24264	302	65533	65498	302	65533	65498	0	97.757421875	36.24893569946289	
37.812	65440	65408	24396	294	11	65453	294	11	65453	0	97.756421875	36.253570556640625	
37.858	65500	65488	24180	283	65533	65487	283	65533	65487	0	97.75889843750001	36.24893569946289	
37.904	65496	65372	24248	322	8	65501	322	8	65501	0	97.7570078125	36.253570556640625	
37.95	65524	65428	24396	306	65526	65479	306	65526	65479	0	97.7601015625	36.26747512817383	
37.996	65456	65424	24256	313	65527	65462	313	65527	65462	0	97.75875781250001	36.26284408569336	
38.042	65472	65496	24320	302	65515	65499	302	65515	65499	0	97.7606875	36.26747512817383	
38.088	65412	65424	24248	318	20	65489	318	20	65489	0	97.759046875	36.26284408569336	
38.134	65412	65484	24224	317	5	65481	317	5	65481	0	97.759515625	36.26747512817383	
38.18	65480	65308	24372	316	32	65498	316	32	65498	0	97.7588125	36.27211380004883	
38.226	65364	20	24280	295	17	65479	295	17	65479	0	97.7583515625	36.26747512817383	
38.272	65472	65284	24304	317	65522	65496	317	65522	65496	0	97.759515625	36.26747512817383	
38.318	65384	65532	24212	306	4	65485	306	4	65485	0	97.75729687500001	36.26284408569336	
38.364	65484	65284	24220	322	65528	65492	322	65528	65492	0	97.7585234375	36.27211380004883	
38.41	65436	44	24296	322	19	65488	322	19	65488	0	97.761890625	36.27674865722656	
38.456	65452	65372	24268	298	4	65442	298	4	65442	0	97.7582265625	36.27211380004883	
38.502	65400	65448	24208	297	65516	65464	297	65516	65464	0	97.757515625	36.27674865722656	
38.548	65464	65368	24276	294	10	65488	294	10	65488	0	97.7598515625	36.27674865722656	
38.594	65432	12	24348	337	7	65448	337	7	65448	0	97.75729687500001	36.26284408569336	
38.64	65528	65376	24156	308	65526	65491	308	65526	65491	0	97.75660156250001	36.26747512817383	
38.686	65336	65440	24244	382	65524	65507	382	65524	65507	0	97.7611484375	36.27211380004883	
38.732	65412	65408	24340	322	65534	65472	322	65534	65472	0	97.7585234375	36.27211380004883	
38.778	65432	65460	24272	316	65508	65479	316	65508	65479	0	97.75806250000001	36.26747512817383	
38.824	65464	65504	24228	317	65520	65529	317	65520	65529	0	97.756890625	36.26747512817383	
38.87	32	65404	24236	320	2	65501	320	2	65501	0	97.7585234375	36.27211380004883	
38.916	65508	65456	24212	321	65529	65493	321	65529	65493	0	97.757765625	36.26747512817383	
38.962	112	65220	23988	440	65420	65453	440	65420	65453	0	97.7588125	36.27211380004883	
39.008	65472	65396	24216	313	20	65496	313	20	65496	0	97.7571875	36.26747512817383	
39.054	65416	65460	24220	290	1	65494	290	1	65494	0	97.7586796875	36.27674865722656	
39.1	65324	65444	24168	317	4	65496	317	4	65496	0	97.76057031250001	36.28137969970703	
39.146	65312	65480	24392	289	11	65487	289	11	65487	0	97.758234375	36.28137969970703	
39.192	65424	65472	24292	294	11	65464	294	11	65464	0	97.7578046875	36.27674865722656	
39.238	65476	65440	24144	311	10	65477	311	10	65477	0	97.7589765625	36.27674865722656	
39.284	65472	65416	24196	284	28	65482	284	28	65482	0	97.7604609375	36.28137969970703	
39.33	8	65396	24308	434	65499	65459	434	65499	65459	0	97.758421875	36.28601837158203	
39.376	65484	65416	23920	316	38	65489	316	38	65489	0	97.75638281250001	36.28601837158203	
39.422	65408	65500	24588	291	54	65492	291	54	65492	0	97.7588671875	36.290653228759766	
39.468	65336	65416	24300	309	24	65521	309	24	65521	0	97.757703125	36.290653228759766	
39.514	65300	65104	24244	381	50	65476	381	50	65476	0	97.757703125	36.290653228759766	
39.56	65432	65348	24420	279	29	65475	279	29	65475	0	97.7571171875	36.290653228759766	
39.606	65428	65476	24340	300	65512	65489	300	65512	65489	0	97.75757031250001	36.2952880859375	
39.652	65436	65508	25480	282	65514	65482	282	65514	65482	0	97.7606171875	36.290653228759766	
39.698	65424	65448	24144	301	65534	65450	301	65534	65450	0	97.759640625	36.30455780029297	
39.744	65476	65416	24256	316	65513	65498	316	65513	65498	0	97.7601953125	36.2952880859375	
39.79	65412	65520	24308	308	2	65488	308	2	65488	0	97.76092187500001	36.2999267578125	
39.836	65476	65364	24248	292	65513	65478	292	65513	65478	0	97.758765625	36.30455780029297	
39.882	65460	65516	25060	245	46	65488	245	46	65488	0	97.7615078125	36.2999267578125	
39.928	80	1388	19468	434	65531	1	434	65531	1	0	97.7588828125	36.2999267578125	
39.974	12	65524	24776	204	68	65491	204	68	65491	0	97.7619765625	36.30455780029297	
40.02	65216	65216	22800	406	23	65505	406	23	65505	0	97.75828125	36.290653228759766	
40.066	65404	65532	24716	311	65519	65491	311	65519	65491	0	97.7566953125	36.2952880859375	
40.112	65484	65360	24044	318	16	65482	318	16	65482	0	97.758734375	36.2952880859375	
40.158	65484	65472	24236	301	65528	65474	301	65528	65474	0	97.75799218750001	36.290653228759766	
40.204	65432	65496	24324	306	65512	65490	306	65512	65490	0	97.7566953125	36.2952880859375	
40.25	65384	65376	24292	351	65523	65482	351	65523	65482	0	97.760484375	36.2952880859375	
40.296	65372	65424	24264	327	65508	65458	327	65508	65458	0	97.76165625	36.2952880859375	
40.342	65384	65492	24320	271	16	65508	271	16	65508	0	97.757859375	36.2952880859375	
